1998-08-15,34,Come With Me,Beastie Boys
1998-08-15,35,Come With Me,69 Boyz
1998-08-15,36,Come With Me,Will Smith
1998-08-15,37,Come With Me,Paula Cole
1998-08-15,38,Come With Me,LeAnn Rimes
1998-08-15,39,Come With Me,Third Eye Blind
1998-08-15,40,Come With Me,Janet
1998-08-15,41,Come With Me,Tamia
1998-08-15,42,Come With Me,Cam'Ron Featuring Mase
1998-08-15,43,Come With Me,Rod Stewart
1998-08-15,44,Come With Me,Janet Featuring BLACKstreet
1998-08-15,45,Come With Me,Link
1998-08-15,46,Come With Me,Master P Featuring Sons Of Funk
1998-08-15,47,Come With Me,Jo Dee Messina
1998-08-15,48,Come With Me,Gloria Estefan
1998-08-15,49,Come With Me,'N Sync
1998-08-15,50,Come With Me,Swirl 360
1998-08-15,51,Come With Me,Imajin Featuring Keith Murray
1998-08-15,52,Come With Me,Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick
1998-08-15,53,Come With Me,JD Featuring Jay-Z
1998-08-15,54,Come With Me,Busta Rhymes
1998-08-15,55,Come With Me,Myron
1998-08-15,56,Come With Me,Fleetwood Mac
1998-08-15,57,Come With Me,Dixie Chicks
1998-08-15,58,Come With Me,The Smashing Pumpkins
1998-08-15,59,Come With Me,Color Me Badd
1998-08-15,60,Come With Me,Xzibit
1998-08-15,61,Come With Me,Goodie Mob Featuring Outkast
1998-08-15,62,Come With Me,Monifah
1998-08-15,63,Come With Me,Xscape
1998-08-15,64,Come With Me,Queen Latifah Featuring Apache
1998-08-15,65,Come With Me,The Wilkinsons
1998-08-15,66,Come With Me,Memphis Bleek (& Jay-Z)
1998-08-15,67,Come With Me,Athenaeum
1998-08-15,68,Come With Me,Mya Featuring Silkk The Shocker
1998-08-15,69,Come With Me,Vince Gill
1998-08-15,70,Come With Me,Hannah Jones
1998-08-15,71,Come With Me,John Forte
1998-08-15,72,Come With Me,Tami Davis
1998-08-15,73,Come With Me,La Bouche
1998-08-15,74,Come With Me,Rockell [Duet With Collage]
1998-08-15,75,Come With Me,Lari White
1998-08-15,76,Come With Me,Wyclef Jean Featuring Queen Pen & The Product
1998-08-15,77,Come With Me,Ricky Martin
1998-08-15,78,Come With Me,Pure Sugar
1998-08-15,79,Come With Me,Aretha Franklin
1998-08-15,80,Come With Me,Tori Amos
1998-08-15,81,Come With Me,Nutta Butta Featuring Teddy Riley And Anonymous
1998-08-15,82,Come With Me,Hi-Town DJs
1998-08-15,83,Come With Me,Missjones
1998-08-15,84,Come With Me,Elton John
1998-08-15,85,Come With Me,Various Artists
1998-08-15,86,Come With Me,Sam Salter
1998-08-15,87,Come With Me,7 Mile
1998-08-15,88,Come With Me,Pearl Jam
1998-08-15,89,Come With Me,DMX
1998-08-15,90,Come With Me,Montell Jordan
1998-08-15,91,Come With Me,Garbage
1998-08-15,92,Come With Me,Rell Featuring Jay-Z
1998-08-15,93,Come With Me,Fatboy Slim
1998-08-15,94,Come With Me,EOL
1998-08-15,95,Come With Me,John Michael Montgomery
1998-08-15,96,Come With Me,Terri Clark
1998-08-15,97,Come With Me,Inner Circle
1998-08-15,98,Come With Me,George Strait
1998-08-15,99,Come With Me,Olivia Newton-John
1998-08-15,100,Come With Me,The Lox [Featuring DMX & Lil' Kim]
1998-09-15,1,When The Lights Go Out,Aerosmith
1998-09-15,2,When The Lights Go Out,Monica
1998-09-15,3,When The Lights Go Out,Jennifer Paige
1998-09-15,4,When The Lights Go Out,Usher
1998-09-15,5,When The Lights Go Out, Brandy & Monica
1998-09-15,6,When The Lights Go Out,Tatyana Ali
1998-09-15,7,When The Lights Go Out,Inoj
1998-09-15,8,When The Lights Go Out,Mase Featuring Puff Daddy
1998-09-15,9,When The Lights Go Out,Shania Twain
1998-09-15,10,When The Lights Go Out,Five
1998-09-15,11,When The Lights Go Out,Next
1998-09-15,12,When The Lights Go Out,Gerald Levert
1998-09-15,13,When The Lights Go Out,All Saints
1998-09-15,14,When The Lights Go Out,Sarah McLachlan
1998-09-15,15,When The Lights Go Out,Montell Jordan
1998-09-15,16,When The Lights Go Out,Faith Hill
1998-09-15,17,When The Lights Go Out,Next
1998-09-15,18,When The Lights Go Out,Ace Of Base
1998-09-15,19,When The Lights Go Out,Snoop Dogg
1998-09-15,20,When The Lights Go Out,Kelly Price
1998-09-15,21,When The Lights Go Out,Nicole Featuring Missy "Misdemeanor" Elliott & Mocha
1998-09-15,22,When The Lights Go Out,Savage Garden
1998-09-15,23,When The Lights Go Out,Voices Of Theory
1998-09-15,24,When The Lights Go Out,Monifah
1998-09-15,25,When The Lights Go Out,K-Ci & JoJo
1998-09-15,26,When The Lights Go Out,Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya
1998-09-15,27,When The Lights Go Out,Pressha
1998-09-15,28,When The Lights Go Out,Big Punisher Featuring Joe
1998-09-15,29,When The Lights Go Out,Puff Daddy Featuring Jimmy Page
1998-09-15,30,When The Lights Go Out,Divine
1998-09-15,31,When The Lights Go Out,Beastie Boys
1998-09-15,32,When The Lights Go Out,Tamia
1998-09-15,33,When The Lights Go Out,Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick
1998-09-15,34,When The Lights Go Out,Savage Garden
1998-09-15,35,When The Lights Go Out,Paula Cole
1998-09-15,36,When The Lights Go Out,Tyrese
1998-09-15,37,When The Lights Go Out,Mya Featuring Silkk The Shocker
1998-09-15,38,When The Lights Go Out,Third Eye Blind
1998-09-15,39,When The Lights Go Out,Will Smith
1998-09-15,40,When The Lights Go Out,Jagged Edge
1998-09-15,41,When The Lights Go Out,Madonna
1998-09-15,42,When The Lights Go Out,LeAnn Rimes
1998-09-15,43,When The Lights Go Out,Janet
1998-09-15,44,When The Lights Go Out,LeAnn Rimes
1998-09-15,45,When The Lights Go Out,Cam'Ron Featuring Mase
1998-09-15,46,When The Lights Go Out,Marcy Playground
1998-09-15,47,When The Lights Go Out,Fuel
1998-09-15,48,When The Lights Go Out,Noreaga
1998-09-15,49,When The Lights Go Out,Nate Dogg Featuring Warren G
1998-09-15,50,When The Lights Go Out,Rod Stewart
1998-09-15,51,When The Lights Go Out,Mariah Carey
1998-09-15,52,When The Lights Go Out,Cleopatra
1998-09-15,53,When The Lights Go Out,JD Featuring Jay-Z
1998-09-15,54,When The Lights Go Out,Spice Girls
1998-09-15,55,When The Lights Go Out,Gloria Estefan
1998-09-15, 56,When The Lights Go Out,69 Boyz
1998-09-15,57,When The Lights Go Out,The Wilkinsons
1998-09-15,58,When The Lights Go Out,Fleetwood Mac
1998-09-15,59,When The Lights Go Out,Xzibit
1998-09-15,60,When The Lights Go Out,Queen Latifah Featuring Apache
1998-09-15,61,When The Lights Go Out,Solo
1998-09-15,62,When The Lights Go Out,Janet Featuring BLACKstreet
1998-09-15,63,When The Lights Go Out,Rockell [Duet With Collage]
1998-09-15,64,When The Lights Go Out,Mos Def & Kweli Are Black Star
1998-09-15,65,When The Lights Go Out,Swirl 360
1998-09-15,66,When The Lights Go Out,Pure Sugar
1998-09-15,67,When The Lights Go Out,Imajin Featuring Keith Murray
1998-09-15,68,When The Lights Go Out,Link
1998-09-15,69,When The Lights Go Out,Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez
1998-09-15,70,When The Lights Go Out,Myron
1998-09-15,71,When The Lights Go Out,A Tribe Called Quest
1998-09-15,72,When The Lights Go Out,Cypress Hill
1998-09-15,73,When The Lights Go Out,Busta Rhymes
1998-09-15,74,When The Lights Go Out,Funkmaster Flex Presents Khadejia Featuring Product
1998-09-15,75,When The Lights Go Out,Memphis Bleek (& Jay-Z)
1998-09-15,76,When The Lights Go Out,The Smashing Pumpkins
1998-09-15,77,When The Lights Go Out,J'Son
1998-09-15,78,When The Lights Go Out,Hannah Jones
1998-09-15,79,When The Lights Go Out,Debelah Morgan
1998-09-15,80,When The Lights Go Out,Tami Davis
1998-09-15,81,When The Lights Go Out,Dixie Chicks
1998-09-15,82,When The Lights Go Out,Various Artists
1998-09-15,83,When The Lights Go Out,Color Me Badd
1998-09-15,84,When The Lights Go Out,Athenaeum
1998-09-15,85,When The Lights Go Out,La Bouche
1998-09-15,86,When The Lights Go Out,Jesse Powell
1998-09-15,87,When The Lights Go Out,Goodie Mob Featuring Outkast
1998-09-15, 88,When The Lights Go Out,Lari White
1998-09-15,89,When The Lights Go Out,Fatboy Slim
1998-09-15,90,When The Lights Go Out,DMX
1998-09-15,91,When The Lights Go Out,Wyclef Jean Featuring Queen Pen & The Product
1998-09-15,92,When The Lights Go Out,Vince Gill
1998-09-15,93,When The Lights Go Out,Tragedy, Capone, Infinite
1998-09-15,94,When The Lights Go Out,Aretha Franklin
1998-09-15,95,When The Lights Go Out,Missjones
1998-09-15,96,When The Lights Go Out,Tori Amos
1998-09-15,97,When The Lights Go Out,Pearl Jam
1998-09-15,98,When The Lights Go Out,John Michael Montgomery
1998-09-15,99,When The Lights Go Out,Ricky Martin
1998-09-15,100,When The Lights Go Out,4 The Cause
1998-10-15,1,My Way
 ,Barenaked Ladies
1998-10-15,2,My Way
 ,Monica
1998-10-15,3,My Way
 ,Aerosmith
1998-10-15,4,My Way
 ,Dru Hill Featuring Redman
1998-10-15,5,My Way
 ,Jennifer Paige
1998-10-15,6,My Way
 ,Edwin McCain
1998-10-15,7,My Way
 ,Faith Hill
1998-10-15,8,My Way
 ,98 Degrees
1998-10-15,9,My Way
 ,Monifah
1998-10-15,10,My Way
 ,Inoj
1998-10-15,11,My Way
 ,Usher
1998-10-15,12,My Way
 ,All Saints
1998-10-15,13,My Way
 ,Divine
1998-10-15,14,My Way
 ,TQ
1998-10-15,15,My Way
 ,Next
1998-10-15,16,My Way
 ,Five
1998-10-15,17,My Way
 ,Next
1998-10-15,18,My Way
 ,Brandy & Monica
1998-10-15,19,My Way
 ,Tatyana Ali
1998-10-15,20,My Way
 ,Gerald Levert
1998-10-15,21,My Way
 ,Shania Twain
1998-10-15,22,My Way
 ,Will Smith
1998-10-15,23,My Way
 ,Montell Jordan
1998-10-15,24,My Way
 ,Madonna
1998-10-15,25,My Way
 ,Sarah McLachlan
 
1998-10-15,26,My Way
 ,Mase Featuring Puff Daddy
1998-10-15,27,My Way
 ,Savage Garden
1998-10-15,28,My Way
 ,Snoop Dogg
1998-10-15,29,My Way
 ,Deborah Cox
1998-10-15,30,My Way
 ,Pressha
1998-10-15,31,My Way
 ,Tamia
1998-10-15,32,My Way
 ,K-Ci & JoJo
1998-10-15,33,My Way
 ,Kelly Price
1998-10-15,34,My Way
 ,Mya Featuring Silkk The Shocker
1998-10-15,35,My Way
 ,Nicole Featuring Missy "Misdemeanor" Elliott & Mocha
1998-10-15,36,My Way
 ,Noreaga
1998-10-15,37,My Way
 ,Aaron Hall
1998-10-15,38,My Way
 ,Ace Of Base
1998-10-15,39,My Way
 ,Big Punisher Featuring Joe
1998-10-15,40,My Way
 ,Voices Of Theory
1998-10-15,41,My Way
 ,Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya
1998-10-15,42,My Way
 ,Tyrese
1998-10-15,43,My Way
 ,Beastie Boys
1998-10-15,44,My Way
 ,P.M. Dawn
1998-10-15,45,My Way
 ,Paula Cole
1998-10-15,46,My Way
 ,Third Eye Blind
1998-10-15,47,My Way
 ,Janet
1998-10-15,48,My Way
 ,Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick
1998-10-15,49,My Way
 ,Madonna
1998-10-15,50,My Way
 ,Marcy Playground
1998-10-15,51,My Way
 ,Fuel
1998-10-15,52,My Way
 ,Sweetbox
1998-10-15,53,My Way
 ,Too $hort
1998-10-15,54,My Way
 ,Puff Daddy Featuring Jimmy Page
1998-10-15,55,My Way
 ,The Wilkinsons
1998-10-15,56,My Way
 ,Rod Stewart
1998-10-15,57,My Way
 ,En Vogue
1998-10-15,58,My Way
 ,Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez
1998-10-15,59,My Way
 ,Voices Of Theory
1998-10-15,60,My Way
 ,Jay-Z Featuring Amil (Of Major Coinz) & Ja
1998-10-15,61,My Way
 ,Rockell [Duet With Collage]
1998-10-15,62,My Way
 ,Debelah Morgan
1998-10-15,63,My Way
 ,Nastyboy Klick
1998-10-15,64,My Way
 ,Solo
1998-10-15,65,My Way
 ,WC Featuring Jon B.
1998-10-15,66,My Way
 ,Fleetwood Mac
1998-10-15,67,My Way
 ,Tori Amos
1998-10-15,68,My Way
 ,JD Featuring Jay-Z
1998-10-15,69,My Way
 ,Cam'Ron Featuring Mase
1998-10-15,70,My Way
 ,Hannah Jones
1998-10-15,71,My Way
 ,Stardust
1998-10-15,72,My Way
 ,Cleopatra
1998-10-15,73,My Way
 ,Xzibit
1998-10-15,74,My Way
 ,Aaron Tippin
1998-10-15,75,My Way
 ,Funkmaster Flex Presents Khadejia Featuring Product
1998-10-15,76,My Way
 ,Jagged Edge
1998-10-15,77,My Way
 ,Nate Dogg Featuring Warren G
 
1998-10-15,78,My Way
 ,Depeche Mode
1998-10-15,79,My Way
 ,Cypress Hill
1998-10-15,80,My Way
 ,DMX Featuring Faith Evans
1998-10-15,81,My Way
 ,69 Boyz
1998-10-15,82,My Way
 ,La Bouche
1998-10-15,83,My Way
 ,Fatboy Slim
1998-10-15,84,My Way
 ,J'Son
1998-10-15,85,My Way
 ,Spice Girls
1998-10-15,86,My Way
 ,The Smashing Pumpkins
1998-10-15,87,My Way
 ,Mos Def & Kweli Are Black Star
1998-10-15,88,My Way
 ,Memphis Bleek (& Jay-Z)
1998-10-15,89,My Way
 ,Travis Tritt
1998-10-15,90,My Way
 ,Dixie Chicks
1998-10-15,91,My Way
 ,Lee Ann Womack
1998-10-15,92,My Way
 ,Bounty Killer Featuring Mobb Deep & Rappin' Noyd
1998-10-15,93,My Way
 ,Athenaeum
1998-10-15,94,My Way
 ,A Tribe Called Quest
1998-10-15,95,My Way
 ,Cynthia
1998-10-15, 96,My Way
 ,Pure Sugar
1998-10-15,97,My Way
 ,Color Me Badd
1998-10-15,98,My Way
 ,Queen Latifah Featuring Apache
1998-10-15,99,My Way
 ,Tragedy, Capone, Infinite
 
1998-10-15,100,My Way
 ,Jesse Powell
1998-11-15,1,Westside,Lauryn Hill
1998-11-15,2,Westside, Divine
1998-11-15,3,Westside,98 Degrees
1998-11-15,4,Westside,Monica
1998-11-15,5,Westside,Deborah Cox
1998-11-15,6,Westside,Barenaked Ladies
 
1998-11-15,7,Westside,Dru Hill Featuring Redman
1998-11-15,8,Westside,Jennifer Paige
1998-11-15,9,Westside,Faith Hill
1998-11-15,10,Westside,Edwin McCain
1998-11-15,11,Westside,Aerosmith
1998-11-15,12,Westside,TQ
1998-11-15,13,Westside,Madonna
1998-11-15,14,Westside,Monifah
1998-11-15,15,Westside,Faith Evans
1998-11-15,16
 ,Westside,Keith Sweat Featuring Snoop Dogg
1998-11-15,17,Westside,Britney Spears
1998-11-15,18,Westside,Total Featuring Missy Elliott
1998-11-15,19,Westside, 112 Featuring Mase
1998-11-15,20,Westside,Next
1998-11-15,21,Westside,Xscape
1998-11-15,22,Westside,All Saints
1998-11-15,23,Westside,Next
1998-11-15,24,Westside,Shania Twain
1998-11-15,25,Westside,Savage Garden
1998-11-15,26,Westside,Aaron Hall
1998-11-15,27,Westside,Sarah McLachlan
1998-11-15,28,Westside,Five
1998-11-15,29,Westside,Ice Cube Featuring Mr. Short Khop
1998-11-15,30,Westside,Brandy & Monica
1998-11-15,31,Westside,Usher
1998-11-15,32,Westside,Will Smith
1998-11-15,33,Westside,Mo Thugs Family Featuring Bone Thugs-N-Harmony
1998-11-15,34,Westside,Jay-Z Featuring Amil (Of Major Coinz) & Ja
1998-11-15,35,Westside,Inoj
1998-11-15,36,Westside,Tatyana Ali
1998-11-15,37,Westside,JAY-Z
1998-11-15,38,Westside,Nicole Featuring Missy "Misdemeanor" Elliott & Mocha
1998-11-15,39,Westside,Tamia
1998-11-15,40,Westside,Montell Jordan
1998-11-15,41,Westside,Pressha
1998-11-15,42,Westside,Noreaga
1998-11-15,43,Westside,Mya Featuring Silkk The Shocker
1998-11-15,44,Westside,Snoop Dogg
1998-11-15,45,Westside,K-Ci & JoJo
1998-11-15,46,Westside,Mia X Featuring Charlie Wilson
1998-11-15,47,Westside,Sweetbox
1998-11-15,48,Westside,Third Eye Blind
1998-11-15,49,Westside,Voices Of Theory
1998-11-15,50,Westside,Paula Cole
1998-11-15,51,Westside,Mase Featuring Puff Daddy
1998-11-15,52,Westside,Willie Max Featuring Raphael Saadiq
1998-11-15,53,Westside,Nastyboy Klick
1998-11-15,54,Westside,Mack 10 Featuring Gerald Levert
1998-11-15,55,Westside,Kelly Price
1998-11-15,56,Westside,Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez
1998-11-15,57,Westside,Gerald Levert
 
1998-11-15,58,Westside,R.E.M.
1998-11-15,59,Westside,Beastie Boys
1998-11-15,60,Westside,Fuel
1998-11-15,61,Westside,Brand Nubian
1998-11-15,62,Westside,P.M. Dawn
1998-11-15,63,Westside,The Smashing Pumpkins
1998-11-15,64,Westside,BRAVO All Stars
1998-11-15,65,Westside,Five
1998-11-15,66,Westside,Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick
1998-11-15,67,Westside,Too $hort
1998-11-15,68,Westside,Tyrese
1998-11-15,69,Westside,Ace Of Base
1998-11-15,70,Westside,Stardust
1998-11-15,71,Westside,Madonna
1998-11-15,72,Westside,A+
1998-11-15,73,Westside,WC Featuring Jon B.
1998-11-15,74,Westside,DMX Featuring Faith Evans
1998-11-15,75,Westside,The Wilkinsons
1998-11-15,76,Westside,Fleetwood Mac
1998-11-15,77,Westside,L.F.O. (Lyte Funky Ones) (Featuring Kayo)
1998-11-15,78,Westside,Gloria Estefan
1998-11-15,79,Westside,Cypress Hill
1998-11-15,80,Westside,Solo
1998-11-15,81,Westside,Cleopatra
1998-11-15,82,Westside,Aaron Tippin
1998-11-15,83,Westside,Ace Of Base
1998-11-15,84,Westside,Andrea Martin
1998-11-15,85,Westside,Debelah Morgan
1998-11-15,86,Westside,Depeche Mode
1998-11-15,87,Westside,Cynthia
1998-11-15,88,Westside,En Vogue
1998-11-15,89,Westside,Travis Tritt
1998-11-15,90,Westside,Bounty Killer Featuring Mobb Deep & Rappin' Noyd
1998-11-15,91,Westside,Fatboy Slim
1998-11-15,92,Westside,Dixie Chicks
1998-11-15,93,Westside,Nicole Renee
1998-11-15,94,Westside,Funkmaster Flex Presents Khadejia Featuring Product
1998-11-15,95,Westside,Collin Raye
1998-11-15,96,Westside,Elvis Crespo
1998-11-15,97,Westside,Heltah Skeltah Featuring Starang Wondah Of O.G.C. & Doc Holiday
1998-11-15,98,Westside,J'Son
1998-11-15,99,Westside,Jagged Edge
1998-11-15,100,Westside,Mag 7
1998-12-15,1,This Kiss,R. Kelly & Celine Dion
1998-12-15,2,This Kiss,Deborah Cox
1998-12-15,3,This Kiss,Divine
1998-12-15,4,This Kiss,Shania Twain
1998-12-15,5,This Kiss,Lauryn Hill
1998-12-15,6,This Kiss,98 Degrees
1998-12-15,7,This Kiss,Faith Evans
1998-12-15,8,This Kiss,Britney Spears
1998-12-15,9,This Kiss,Shawn Mullins
1998-12-15,10,This Kiss,Brandy
1998-12-15,11,This Kiss,Total Featuring Missy Elliott
1998-12-15,12,This Kiss,Eagle-Eye Cherry
1998-12-15,13,This Kiss,Faith Hill
1998-12-15,14,This Kiss,Goo Goo Dolls
1998-12-15,15,This Kiss,Third Eye Blind
1998-12-15,16,This Kiss,Jewel
1998-12-15,17,This Kiss,Monica
1998-12-15,18,This Kiss,Dru Hill Featuring Redman
1998-12-15,19,This Kiss,Goo Goo Dolls
1998-12-15,20,This Kiss,Sheryl Crow
1998-12-15,21,This Kiss,Jay-Z Featuring Amil (Of Major Coinz) & Ja
1998-12-15,22,This Kiss,Edwin McCain
1998-12-15,23,This Kiss,Alanis Morissette
1998-12-15,24,This Kiss,112 Featuring Mase
1998-12-15,25,This Kiss,Barenaked Ladies
1998-12-15,26,This Kiss,Aaliyah
1998-12-15,27,This Kiss,BLACKstreet & Mya Featuring Mase & Blinky Blink
1998-12-15,28,This Kiss,Eve 6
1998-12-15,29,This Kiss,Monifah
1998-12-15,30,This Kiss,Next
1998-12-15,31,This Kiss,Madonna
1998-12-15,32,This Kiss,Jennifer Paige
1998-12-15,33,This Kiss,Will Smith
1998-12-15,34,This Kiss,JAY-Z
1998-12-15,35,This Kiss,Dru Hill
1998-12-15,36,This Kiss,Brooks & Dunn
1998-12-15,37,This Kiss,Collin Raye
1998-12-15,38,This Kiss,Aaron Hall
1998-12-15,39,This Kiss,Faith Hill
1998-12-15,40,This Kiss,Terri Clark
1998-12-15,41,This Kiss,Sarah McLachlan
1998-12-15,42,This Kiss,Clay Walker
1998-12-15, 43,This Kiss,2Pac
1998-12-15,44,This Kiss,'N Sync
1998-12-15,45,This Kiss,Lenny Kravitz
1998-12-15,46,This Kiss,Mo Thugs Family Featuring Bone Thugs-N-Harmony
1998-12-15,47,This Kiss,New Radicals
1998-12-15,48,This Kiss,Alan Jackson
1998-12-15,49,This Kiss,Ice Cube Featuring Mr. Short Khop
1998-12-15,50,This Kiss,George Strait
1998-12-15,51,This Kiss,Monica
1998-12-15,52,This Kiss,Aaron Tippin
1998-12-15,53,This Kiss,Whitney Houston & Mariah Carey
1998-12-15,54,This Kiss,BlackHawk
1998-12-15,55,This Kiss,Brian McKnight Featuring Tone & Kobe Bryant
1998-12-15,56,This Kiss,Martina McBride
1998-12-15,57,This Kiss,TQ
1998-12-15,58,This Kiss,Ty Herndon
1998-12-15,59,This Kiss,Dixie Chicks
1998-12-15,60,This Kiss,Aerosmith
1998-12-15,61,This Kiss,Keith Sweat Featuring Snoop Dogg
1998-12-15,62,This Kiss,The Offspring
1998-12-15,63,This Kiss,U2
1998-12-15,64,This Kiss,Next
1998-12-15,65,This Kiss,R. Kelly Featuring Keith Murray
1998-12-15,66,This Kiss,Randy Travis
1998-12-15,67,This Kiss,OutKast
1998-12-15,68,This Kiss,Tim McGraw
1998-12-15,69,This Kiss,Jo Dee Messina
1998-12-15,70,This Kiss,Xscape
1998-12-15,71,This Kiss, Reba
1998-12-15,72,This Kiss,Mark Chesnutt
1998-12-15,73,This Kiss,John Michael Montgomery
1998-12-15,74,This Kiss,Voices Of Theory
1998-12-15,75,This Kiss,Brandy
1998-12-15,76,This Kiss,Shaggy Featuring Janet
1998-12-15,77,This Kiss,Everclear
1998-12-15,78,This Kiss,Everything
1998-12-15,79,This Kiss,Lee Ann Womack
1998-12-15,80,This Kiss,Garth Brooks
1998-12-15,81,This Kiss,Cake
1998-12-15,82,This Kiss,Tim McGraw
1998-12-15,83,This Kiss,Everlast
1998-12-15,84,This Kiss,Diamond Rio
1998-12-15,85,This Kiss,The Wilkinsons
1998-12-15,86,This Kiss,Fastball
1998-12-15,87,This Kiss,Sara Evans
1998-12-15,88,This Kiss,Kirk Franklin Featuring Mary J. Blige, Bono, R. Kelly, Crystal Lewis & The Family
1998-12-15,89,This Kiss,Mya Featuring Silkk The Shocker
1998-12-15,90,This Kiss,Mark Wills
1998-12-15,91,This Kiss,Travis Tritt
1998-12-15,92,This Kiss, Hole
1998-12-15,93,This Kiss,Alabama
1998-12-15,94,This Kiss,Timbaland Featuring Missy "Misdemeanor" Elliott & Magoo
1998-12-15,95,This Kiss,Five
1998-12-15,96,This Kiss,Willie Max Featuring Raphael Saadiq
1998-12-15,97,This Kiss,Gerald Levert
1998-12-15,98,This Kiss,The Brian Setzer Orchestra
1998-12-15,99,This Kiss,Cher
1998-12-15,100,This Kiss,Wade Hayes
1999-03-15,1,I Still Believe,Cher
1999-03-15,2,I Still Believe,Whitney Houston Feat. Faith Evans & Kelly Price
1999-03-15,3,I Still Believe,Monica
1999-03-15,4,I Still Believe,Mariah Carey
1999-03-15,5,I Still Believe,Sarah McLachlan
1999-03-15,6,I Still Believe,Backstreet Boys
1999-03-15,7,I Still Believe,Sixpence None The Richer
1999-03-15,8,I Still Believe,TLC
1999-03-15,9,I Still Believe,Sugar Ray
1999-03-15,10,I Still Believe,Deborah Cox
1999-03-15,11,I Still Believe,Britney Spears
1999-03-15,12,I Still Believe,Goo Goo Dolls
1999-03-15,13,I Still Believe,Jesse Powell
1999-03-15,14,I Still Believe,'N Sync
1999-03-15,15,I Still Believe,Brandy
1999-03-15,16,I Still Believe,Keith Sweat
